frequencia,magnitude,potencia_dbm
78000000,0.176677867770195,-2.0460570563134692
79000000,0.176677867770195,-2.0460570563134692
80000000,0.17645221948623657,-2.057157534176846
81000000,0.17645221948623657,-2.057157534176846
82000000,0.17610499262809753,-2.0742666730098676
83000000,0.17610499262809753,-2.0742666730098676
84000000,0.1771940141916275,-2.020719106273425
85000000,0.1771940141916275,-2.020719106273425
86000000,0.18004336953163147,-1.882157399122175
87000000,0.18004336953163147,-1.882157399122175
88000000,0.18458420038223267,-1.6658095527334682
89000000,0.18458420038223267,-1.6658095527334682
90000000,0.18635648488998413,-1.5828098420585215
91000000,0.18635648488998413,-1.5828098420585215
92000000,0.18720509111881256,-1.5433469357947838
93000000,0.18720509111881256,-1.5433469357947838
94000000,0.1882675290107727,-1.494191591776254
95000000,0.1882675290107727,-1.494191591776254
96000000,0.19073539972305298,-1.3810739666427885
97000000,0.19073539972305298,-1.3810739666427885
98000000,0.1955816000699997,-1.1631401472061351
99000000,0.1955816000699997,-1.1631401472061351
100000000,0.19948238134384155,-0.9916091630094861
101000000,0.19948238134384155,-0.9916091630094861
102000000,0.20517657697200775,-0.7471444420920974
103000000,0.20517657697200775,-0.7471444420920974
104000000,0.20937994122505188,-0.5709985722000734
105000000,0.20937994122505188,-0.5709985722000734
106000000,0.2133418172597885,-0.4081802409648332
107000000,0.2133418172597885,-0.4081802409648332
108000000,0.22063404321670532,-0.11624956935676428
109000000,0.22063404321670532,-0.11624956935676428
110000000,0.22375452518463135,0.0057365005634727
111000000,0.22375452518463135,0.0057365005634727
112000000,0.22386540472507477,0.010039648867452289
113000000,0.22386540472507477,0.010039648867452289
114000000,0.2272924780845642,0.14200122895530404
115000000,0.2272924780845642,0.14200122895530404
116000000,0.23220935463905334,0.32789418599038955
117000000,0.23220935463905334,0.32789418599038955
118000000,0.2374872863292694,0.5231072569241236
119000000,0.2374872863292694,0.5231072569241236
120000000,0.24345292150974274,0.7385997682437427
121000000,0.24345292150974274,0.7385997682437427
122000000,0.2473762482404709,0.877459929333586
123000000,0.2473762482404709,0.877459929333586
124000000,0.24877943098545074,0.9265893597488638
125000000,0.24877943098545074,0.9265893597488638
126000000,0.25191521644592285,1.0353879766227283
127000000,0.25191521644592285,1.0353879766227283
128000000,0.25614815950393677,1.1801247505683783
129000000,0.25614815950393677,1.1801247505683783
130000000,0.25920403003692627,1.283134947616549
131000000,0.25920403003692627,1.283134947616549
132000000,0.2623816728591919,1.3889698897600211
133000000,0.2623816728591919,1.3889698897600211
134000000,0.26471003890037537,1.4657081938012517
135000000,0.26471003890037537,1.4657081938012517
136000000,0.2691251039505005,1.6093841682261907
137000000,0.2691251039505005,1.6093841682261907
138000000,0.27567461133003235,1.818235375455349
139000000,0.27567461133003235,1.818235375455349
140000000,0.2771637737751007,1.8650292750241573
141000000,0.2771637737751007,1.8650292750241573
142000000,0.2806049585342407,1.9722067790847928
143000000,0.2806049585342407,1.9722067790847928
144000000,0.28383803367614746,2.0717117472826088
145000000,0.28383803367614746,2.0717117472826088
146000000,0.28817856311798096,2.203533388639728
147000000,0.28817856311798096,2.203533388639728
148000000,0.2899804413318634,2.25767408647419
149000000,0.2899804413318634,2.25767408647419
150000000,0.29421940445899963,2.3837261981317193
151000000,0.29421940445899963,2.3837261981317193
152000000,0.2954424321651459,2.419757354477553
153000000,0.2954424321651459,2.419757354477553
154000000,0.29660937190055847,2.453997340951996
155000000,0.29660937190055847,2.453997340951996
156000000,0.29969102144241333,2.543774595571016
157000000,0.29969102144241333,2.543774595571016
158000000,0.30168330669403076,2.601325549516875
159000000,0.30168330669403076,2.601325549516875
160000000,0.305292010307312,2.7046087301433057
161000000,0.305292010307312,2.7046087301433057
162000000,0.30725783109664917,2.760359168361044
163000000,0.30725783109664917,2.760359168361044
164000000,0.3074061870574951,2.76455203955578
165000000,0.3074061870574951,2.76455203955578
166000000,0.30895957350730896,2.8083330952147847
167000000,0.30895957350730896,2.8083330952147847
168000000,0.3098679184913635,2.833832253067973
169000000,0.3098679184913635,2.833832253067973
170000000,0.30930113792419434,2.817930312299211
171000000,0.30930113792419434,2.817930312299211
172000000,0.3085973858833313,2.798144813654677
173000000,0.3085973858833313,2.798144813654677
174000000,0.3086744546890259,2.8003137483128926
175000000,0.3086744546890259,2.8003137483128926
176000000,0.3077827990055084,2.775186853570938
177000000,0.3077827990055084,2.775186853570938
178000000,0.30843663215637207,2.793619004308534
179000000,0.30843663215637207,2.793619004308534
180000000,0.30751752853393555,2.767697469671902
181000000,0.30751752853393555,2.767697469671902
182000000,0.30710217356681824,2.755957761550337
183000000,0.30710217356681824,2.755957761550337
184000000,0.3022954761981964,2.618932918266887
185000000,0.3022954761981964,2.618932918266887
186000000,0.3018094003200531,2.604955205096476
187000000,0.3018094003200531,2.604955205096476
188000000,0.3032240867614746,2.645573891361694
189000000,0.3032240867614746,2.645573891361694
190000000,0.3030931055545807,2.641821108693292
191000000,0.3030931055545807,2.641821108693292
192000000,0.30410873889923096,2.6708779617048273
193000000,0.30410873889923096,2.6708779617048273
194000000,0.30524754524230957,2.703343558560129
195000000,0.30524754524230957,2.703343558560129
196000000,0.30453595519065857,2.683071460487829
197000000,0.30453595519065857,2.683071460487829
198000000,0.3042728304862976,2.6755634470057625
199000000,0.3042728304862976,2.6755634470057625
200000000,0.30842089653015137,2.7931758617467195
201000000,0.30842089653015137,2.7931758617467195
202000000,0.3104514181613922,2.850172918054718
203000000,0.3104514181613922,2.850172918054718
204000000,0.3108169734477997,2.860394501137529
205000000,0.3108169734477997,2.860394501137529
206000000,0.31256887316703796,2.909214498449658
207000000,0.31256887316703796,2.909214498449658
208000000,0.31433576345443726,2.9581758676255494
209000000,0.31433576345443726,2.9581758676255494
210000000,0.31929928064346313,3.094258758814466
211000000,0.31929928064346313,3.094258758814466
212000000,0.32004886865615845,3.114625883494966
213000000,0.32004886865615845,3.114625883494966
214000000,0.31868335604667664,3.077487597884706
215000000,0.31868335604667664,3.077487597884706
216000000,0.317992627620697,3.058640983953323
217000000,0.317992627620697,3.058640983953323
218000000,0.31728607416152954,3.0393201791381546
219000000,0.31728607416152954,3.0393201791381546
220000000,0.31712859869003296,3.035008126933984
221000000,0.31712859869003296,3.035008126933984
222000000,0.319234699010849,3.092501768729932
223000000,0.319234699010849,3.092501768729932
224000000,0.3157420754432678,2.9969491437557405
225000000,0.3157420754432678,2.9969491437557405
226000000,0.3146572709083557,2.9670553888704427
227000000,0.3146572709083557,2.9670553888704427
228000000,0.3118099570274353,2.888099544640909
229000000,0.3118099570274353,2.888099544640909
230000000,0.3089081048965454,2.806886019442491
231000000,0.3089081048965454,2.806886019442491
232000000,0.3056146502494812,2.713783340184431
233000000,0.3056146502494812,2.713783340184431
234000000,0.30421775579452515,2.6739911212979277
235000000,0.30421775579452515,2.6739911212979277
236000000,0.3030329644680023,2.6400974446957086
237000000,0.3030329644680023,2.6400974446957086
238000000,0.3023400604724884,2.6202138687347594
239000000,0.3023400604724884,2.6202138687347594
240000000,0.3010549247264862,2.5832146744683966
241000000,0.3010549247264862,2.5832146744683966
242000000,0.30174240469932556,2.603026898146108
243000000,0.30174240469932556,2.603026898146108
244000000,0.303789883852005,2.661766113442376
245000000,0.303789883852005,2.661766113442376
246000000,0.3038223087787628,2.662693149927238
247000000,0.3038223087787628,2.662693149927238
248000000,0.30269166827201843,2.630309295937373
249000000,0.30269166827201843,2.630309295937373
250000000,0.3071257472038269,2.7566244782611915
251000000,0.3071257472038269,2.7566244782611915
252000000,0.30821943283081055,2.7875002954968577
253000000,0.30821943283081055,2.7875002954968577
254000000,0.30940842628479004,2.820942694595629
255000000,0.30940842628479004,2.820942694595629
256000000,0.3124310374259949,2.9053833745278816
257000000,0.3124310374259949,2.9053833745278816
258000000,0.3156222999095917,2.993653560032791
259000000,0.3156222999095917,2.993653560032791
260000000,0.31726834177970886,3.0388347313729662
261000000,0.31726834177970886,3.0388347313729662
262000000,0.32023581862449646,3.119698086129907
263000000,0.32023581862449646,3.119698086129907
264000000,0.3230595588684082,3.1959518709665913
265000000,0.3230595588684082,3.1959518709665913
266000000,0.32300710678100586,3.194541511733753
267000000,0.32300710678100586,3.194541511733753
268000000,0.323356568813324,3.2039337132320127
269000000,0.323356568813324,3.2039337132320127
270000000,0.3216928541660309,3.1591282352493453
271000000,0.3216928541660309,3.1591282352493453
272000000,0.323868989944458,3.21768729345756
273000000,0.323868989944458,3.21768729345756
274000000,0.3213006258010864,3.14853138529818
275000000,0.3213006258010864,3.14853138529818
276000000,0.32176387310028076,3.1610455751464133
277000000,0.32176387310028076,3.1610455751464133
